"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2018,1,51.61,42.01,62.14
2018,2,84.54,74.86,94.31
2018,3,79.4,69.43,88.82
2018,4,96.05,86.14,107.19
2018,5,99.21,89.37,108.77
2018,6,80.91,71.8,90.37
2018,7,54.42,45.25,63.69
2018,8,93.04,82.62,102.76
2018,9,78.93,69.09,89.19
2018,10,97.63,86.51,108.16
2018,11,110.22,100.56,120.93
2018,12,53.37,43.88,63.86
2019,1,87.4,77.44,97.46
2019,2,64.12,54.26,74.22
2019,3,65.43,55.45,75.67
2019,4,100.75,90.88,110.51
2019,5,88.49,79.32,99.1
2019,6,123.73,114.33,132.94
2019,7,87.79,78.49,97.4
2019,8,74.14,63.38,83.73
2019,9,62.03,52.05,72.28
2019,10,75.64,65.01,85.89
2019,11,69.05,59.49,78.91
2019,12,58.16,35.87,80.75
