"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2018,8,88.18,75.51,100.95
2018,9,133.7,120.58,146.49
2018,10,144.72,130.89,158.59
2018,11,80.67,68.43,93.29
2018,12,49.6,37.79,60.83
2019,1,75.71,63.07,88.58
2019,2,82.03,69.79,94.77
2019,3,57,44.44,69.52
2019,4,96.74,85,109.41
2019,5,87.08,74.33,100.21
2019,6,65.01,53.21,78.07
2019,7,67.11,55.45,79.84
2019,8,76.26,63.32,89.74
2019,9,111.58,97.37,124.79
2019,10,92.25,79.27,105.8
2019,11,72.13,59.05,85.55
2019,12,70.47,51.01,89.9
