"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2018,7,55.12,46.48,64.06
2018,8,127.14,117.23,136.17
2018,9,75.04,64.66,84.32
2018,10,120.51,109.9,130.81
2018,11,76.92,68.29,85.76
2018,12,57.03,48.25,66.56
2019,1,81.49,72.6,90.07
2019,2,85.84,76.85,94.41
2019,3,52.39,43.82,61.67
2019,4,105.6,96.86,114.43
2019,5,125.35,115.8,134.94
2019,6,96.75,87.9,107.41
2019,7,74.83,65.8,84.36
2019,8,50.91,41.78,60.97
2019,9,134.19,124,143.51
2019,10,129.49,118.4,139.54
2019,11,88.13,79.45,97.78
2019,12,77.7,61.85,95.38
