"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2018,8,91.48,83.41,99.47
2018,9,91.18,83.57,99.18
2018,10,90.46,84.27,96.41
2018,11,90.46,85.07,96.39
2018,12,90.98,84.33,97.35
2019,1,90.97,84.95,97.3
2019,2,90.88,84.88,97.15
2019,3,90.95,84.34,97.48
2019,4,90.88,83.8,98.4
2019,5,90.96,83.57,98.66
2019,6,92.18,84.48,100.15
2019,7,91.94,83.77,99.74
2019,8,91.29,83.49,99.81
2019,9,91.19,83.48,98.92
2019,10,90.43,84.2,96.63
2019,11,90.33,84.33,95.94
2019,12,90.81,83.79,97.74
