"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2018,7,155.44,138.77,173.23
2018,8,185.51,168.76,202.44
2018,9,193.88,175.86,211.42
2018,10,165.6,148.55,184.07
2018,11,146.25,128.65,163.85
2018,12,165.33,149.03,181.49
2019,1,151.44,136.7,167.07
2019,2,152.45,137.42,167.27
2019,3,165.83,150.22,181.75
2019,4,165.74,147.89,182.73
2019,5,176.51,159.15,193.61
2019,6,165.79,147.96,182.91
2019,7,183.73,166.52,200.08
2019,8,194.98,178.17,212.73
2019,9,249.35,230.86,266.49
2019,10,231.01,212.58,248.44
2019,11,258.43,240.58,275.6
2019,12,224.23,208.18,240.91
